episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
2746,22.0,422,2,100,26,0,422,99537.43559861183
2747,22.0,422,2,100,28,0,422,99569.21603918076
2748,22.0,422,2,100,10,0,422,99600.89636230469
2749,22.0,422,2,100,12,0,422,99641.78486347198
2750,22.0,422,2,100,12,0,422,99678.48919248581
2751,22.0,422,2,100,59,0,422,99719.23737859726
2752,22.0,422,2,100,34,0,422,99762.3193962574
2753,22.0,422,2,100,40,0,422,99797.35285925865
2754,22.0,422,2,100,30,0,422,99831.50414824486
2755,22.0,422,2,100,14,0,422,99869.04429388046
2756,22.0,422,2,100,36,0,422,99906.6853966713
2757,22.0,422,2,100,10,0,422,99945.80168175697
2758,22.0,422,2,100,13,0,422,99987.69046759605
2759,22.0,422,2,100,16,0,422,100023.66519379616
2760,22.0,422,2,100,39,0,422,100066.14111065865
2761,22.0,422,2,100,13,0,422,100105.59616303444
2762,22.0,422,2,100,40,0,422,100135.20093250275
2763,22.0,422,2,100,17,0,422,100175.25053524971
2764,22.0,422,2,100,12,0,422,100212.22015237808
2765,22.0,422,2,100,9,0,422,100245.08855247498
2766,22.0,422,2,100,10,0,422,100283.43674111366
2767,22.0,422,2,100,10,0,422,100323.05100798607
2768,22.0,422,2,100,27,0,422,100361.81546878815
2769,22.0,422,2,100,23,0,422,100399.34391641617
2770,22.0,422,2,100,10,0,422,100437.60987234116
2771,22.0,422,2,100,77,0,422,100473.98149633408
2772,22.0,422,2,100,10,0,422,100505.88968420029
2773,22.0,422,2,100,47,0,422,100534.39596223831
2774,22.0,422,2,100,13,0,422,100564.43178343773
2775,22.0,422,2,100,15,0,422,100605.34537816048
2776,22.0,422,2,100,59,0,422,100644.21913385391
2777,22.0,422,2,100,56,0,422,100684.93430662155
2778,22.0,422,2,100,13,0,422,100720.04109859467
2779,22.0,422,2,100,61,0,422,100753.57420730591
2780,22.0,422,2,100,49,0,422,100801.52537870407
2781,22.0,422,2,100,10,0,422,100840.71402430534
2782,22.0,422,2,100,12,0,422,100879.57597184181
2783,22.0,422,2,100,10,0,422,100917.85473299026
2784,22.0,422,2,100,10,0,422,100954.1748046875
2785,22.0,422,2,100,10,0,422,100992.39405751228
2786,22.0,422,2,100,34,0,422,101028.35584545135
2787,22.0,422,2,100,15,0,422,101065.28239250183
2788,22.0,422,2,100,22,0,422,101100.3091905117
2789,22.0,422,2,100,16,0,422,101134.72603321075
2790,22.0,422,2,100,39,0,422,101172.48290109634
2791,22.0,422,2,100,11,0,422,101203.58474087715
2793,22.0,422,2,100,45,0,422,101290.33948111534
2795,22.0,422,2,100,57,0,422,101369.53012084961
2796,22.0,422,2,100,98,0,422,101416.21106553078
2798,22.0,422,2,100,63,0,422,101505.59908890724
2800,-50.0,-298,0,100,0,0,422,101570.96626281738
2810,-14.0,62,1,100,28,0,422,101970.74017739296
2813,22.0,422,2,100,16,0,422,102097.56287527084
2814,22.0,422,2,100,74,0,422,102136.47068333626
2815,22.0,422,2,100,44,0,422,102183.53384065628
2816,22.0,422,2,100,69,0,422,102235.78907227516
2817,22.0,422,2,100,80,0,422,102279.50485754013
2819,22.0,422,2,100,87,0,422,102376.9362988472
2820,22.0,422,2,100,62,0,422,102418.45248293877
2822,22.0,422,2,100,79,0,422,102504.21241593361
2823,22.0,422,2,100,31,0,422,102544.5898077488
2824,22.0,422,2,100,17,0,422,102580.9288687706
2825,22.0,422,2,100,13,0,422,102620.07728648186
2826,22.0,422,2,100,20,0,422,102657.74214935303
2827,22.0,422,2,100,10,0,422,102698.6405878067
2828,22.0,422,2,100,50,0,422,102736.17969226837
2829,22.0,422,2,100,26,0,422,102775.04537653923
2830,22.0,422,2,100,28,0,422,102813.21682953835
2831,22.0,422,2,100,71,0,422,102847.74613237381
2832,22.0,422,2,100,34,0,422,102889.02865862846
2833,22.0,422,2,100,79,0,422,102924.9273326397
2834,22.0,422,2,100,41,0,422,102960.74114227295
2835,22.0,422,2,100,10,0,422,102994.03994584084
2836,22.0,422,2,100,55,0,422,103031.42804574966
2837,22.0,422,2,100,18,0,422,103079.56367611885
2840,-14.0,62,1,100,25,0,422,103204.68222904205
2842,22.0,422,2,100,19,0,422,103281.34169721603
2844,22.0,422,2,100,17,0,422,103350.05887460709
2845,22.0,422,2,100,91,0,422,103396.7039346695
2846,22.0,422,2,100,56,0,422,103438.75309157372
2847,22.0,422,2,100,20,0,422,103472.5407743454
2848,22.0,422,2,100,18,0,422,103513.825091362
2849,22.0,422,2,100,35,0,422,103555.61928725243
2850,22.0,422,2,100,10,0,422,103596.43420577049
2851,22.0,422,2,100,70,0,422,103637.42895245552
2852,22.0,422,2,100,21,0,422,103676.4331600666
2853,22.0,422,2,100,29,0,422,103714.9437508583
2854,22.0,422,2,100,10,0,422,103755.59763336182
2855,22.0,422,2,100,10,0,422,103793.98368954659
2856,22.0,422,2,100,47,0,422,103833.25197458267
2857,22.0,422,2,100,19,0,422,103869.81172895432
2858,22.0,422,2,100,14,0,422,103908.08510255814
2859,22.0,422,2,100,28,0,422,103944.25811886787
2860,22.0,422,2,100,51,0,422,103984.61520195007
2862,22.0,422,2,100,50,0,422,104044.7762606144
2864,22.0,422,2,100,11,0,422,104101.71664142609
2865,22.0,422,2,100,53,0,422,104136.59959840775
2869,22.0,422,2,100,10,0,422,104264.25006747246
2870,22.0,422,2,100,77,0,422,104299.6485221386
2872,22.0,422,2,100,15,0,422,104370.57140898705
2873,22.0,422,2,100,25,0,422,104408.89640784264
2874,22.0,422,2,100,10,0,422,104448.42866539955
2875,22.0,422,2,100,12,0,422,104484.9984023571
2876,22.0,422,2,100,11,0,422,104525.41152596474
2877,22.0,422,2,100,59,0,422,104563.34223794937
2878,22.0,422,2,100,37,0,422,104599.2245759964
2879,22.0,422,2,100,29,0,422,104637.24084925652
2880,22.0,422,2,100,28,0,422,104677.93192863464
2881,22.0,422,2,100,12,0,422,104717.69497013092
2882,22.0,422,2,100,11,0,422,104756.50621271133
2883,22.0,422,2,100,49,0,422,104793.13128423691
2884,22.0,422,2,100,13,0,422,104832.78542637825
2885,22.0,422,2,100,28,0,422,104873.27447581291
2886,22.0,422,2,100,56,0,422,104909.79142355919
2887,22.0,422,2,100,60,0,422,104950.41008210182
2888,22.0,422,2,100,13,0,422,104987.6609339714
2889,22.0,422,2,100,22,0,422,105025.36542534828
2890,22.0,422,2,100,10,0,422,105061.59029507637
2891,22.0,422,2,100,84,0,422,105092.74261069298
2892,22.0,422,2,100,47,0,422,105133.59843635559
2895,22.0,422,2,100,44,0,422,105238.54239273071
2897,22.0,422,2,100,38,0,422,105323.32321381569
2898,22.0,422,2,100,49,0,422,105372.51471614838
2900,-50.0,-298,0,100,0,0,422,105468.83673739433
2901,22.0,422,2,100,29,0,422,105511.97534179688
2902,22.0,422,2,100,10,0,422,105549.36381363869
2903,22.0,422,2,100,10,0,422,105577.79281926155
2904,22.0,422,2,100,30,0,422,105613.47752475739
2905,22.0,422,2,100,10,0,422,105650.95740699768
2906,22.0,422,2,100,21,0,422,105689.41445016861
2907,22.0,422,2,100,21,0,422,105724.2621808052
2908,22.0,422,2,100,10,0,422,105763.77469539642
2909,22.0,422,2,100,13,0,422,105802.03840470314
2910,22.0,422,2,100,10,0,422,105841.00304484367
2911,22.0,422,2,100,12,0,422,105875.77154660225
2912,22.0,422,2,100,71,0,422,105895.39808678627
2913,22.0,422,2,100,30,0,422,105926.94635033607
2914,22.0,422,2,100,61,0,422,105963.68186712265
2915,22.0,422,2,100,62,0,422,106004.96948170662
2916,22.0,422,2,100,13,0,422,106055.21547174454
2917,22.0,422,2,100,23,0,422,106096.84349441528
2918,22.0,422,2,100,15,0,422,106134.85865736008
2920,-14.0,62,1,100,31,0,422,106214.65424919128
2921,22.0,422,2,100,84,0,422,106236.3102414608
2922,22.0,422,2,100,61,0,422,106284.5698428154
2923,22.0,422,2,100,13,0,422,106325.5354950428
2924,22.0,422,2,100,17,0,422,106368.4999320507
2925,22.0,422,2,100,12,0,422,106401.86587738991
2926,22.0,422,2,100,10,0,422,106437.85961580276
2927,22.0,422,2,100,82,0,422,106481.75087237358
2928,22.0,422,2,100,14,0,422,106516.37715363503
2929,22.0,422,2,100,10,0,422,106560.44980096817
2930,22.0,422,2,100,93,0,422,106603.46578550339
2931,22.0,422,2,100,11,0,422,106638.59106111526
2932,22.0,422,2,100,32,0,422,106681.79724311829
2933,22.0,422,2,100,14,0,422,106722.22779917717
2934,22.0,422,2,100,10,0,422,106754.86474013329
2935,22.0,422,2,100,49,0,422,106787.77687382698
2936,22.0,422,2,100,28,0,422,106825.74679875374
2937,22.0,422,2,100,19,0,422,106859.84389972687
2938,22.0,422,2,100,11,0,422,106897.28401017189
2939,22.0,422,2,100,12,0,422,106935.25581598282
2940,22.0,422,2,100,43,0,422,106966.46771836281
2941,22.0,422,2,100,24,0,422,107005.03574824333
2942,22.0,422,2,100,43,0,422,107028.80612921715
2944,22.0,422,2,100,54,0,422,107076.07135534286
2950,-14.0,62,1,100,29,0,422,107225.79603028297
2951,22.0,422,2,100,49,0,422,107269.47117638588
2952,22.0,422,2,100,45,0,422,107303.62760043144
2953,22.0,422,2,100,49,0,422,107340.80789375305
2954,22.0,422,2,100,12,0,422,107381.15810394287
2955,22.0,422,2,100,85,0,422,107426.02215766907
2956,22.0,422,2,100,44,0,422,107469.6826672554
2958,22.0,422,2,100,91,0,422,107557.3707845211
2959,22.0,422,2,100,65,0,422,107605.77766299248
2960,22.0,422,2,100,58,0,422,107653.61671853065
2961,22.0,422,2,100,17,0,422,107697.01160120964
2962,22.0,422,2,100,10,0,422,107733.0422770977
2963,22.0,422,2,100,66,0,422,107766.2583398819
2964,22.0,422,2,100,10,0,422,107803.46621799469
2965,22.0,422,2,100,90,0,422,107839.27123117447
2966,22.0,422,2,100,44,0,422,107884.02118587494
2967,22.0,422,2,100,18,0,422,107924.3347401619
2968,22.0,422,2,100,40,0,422,107953.69138097763
2969,22.0,422,2,100,34,0,422,107987.69964671135
2970,22.0,422,2,100,16,0,422,108025.69760155678
2971,22.0,422,2,100,16,0,422,108067.98071575165
2972,22.0,422,2,100,20,0,422,108107.70024085045
2974,22.0,422,2,100,26,0,422,108173.58162260056
2975,22.0,422,2,100,19,0,422,108209.85850453377
2976,22.0,422,2,100,10,0,422,108244.60205388069
2977,22.0,422,2,100,10,0,422,108284.98441553116
2978,22.0,422,2,100,10,0,422,108324.41990876198
2979,22.0,422,2,100,10,0,422,108359.93402338028
2980,22.0,422,2,100,19,0,422,108391.58168148994
2981,22.0,422,2,100,44,0,422,108431.75350928307
2982,22.0,422,2,100,25,0,422,108468.33938860893
2983,22.0,422,2,100,56,0,422,108502.9790198803
2984,22.0,422,2,100,60,0,422,108544.73834633827
2985,22.0,422,2,100,24,0,422,108580.37538599968
2986,22.0,422,2,100,64,0,422,108610.3115375042
2987,22.0,422,2,100,11,0,422,108640.55713582039
2988,22.0,422,2,100,50,0,422,108679.29578351974
2989,22.0,422,2,100,40,0,422,108716.30821943283
2990,22.0,422,2,100,42,0,422,108756.76730775833
2991,22.0,422,2,100,11,0,422,108801.37119269371
2992,22.0,422,2,100,38,0,422,108842.24791526794
2993,22.0,422,2,100,29,0,422,108878.2110350132
2994,22.0,422,2,100,24,0,422,108921.51070785522
2995,22.0,422,2,100,62,0,422,108950.60344481468
2996,22.0,422,2,100,55,0,422,108978.42421078682
2997,22.0,422,2,100,10,0,422,109012.05796957016
2998,22.0,422,2,100,49,0,422,109051.55939650536
2999,22.0,422,2,100,44,0,422,109088.62135791779
3000,22.0,422,2,100,16,0,422,109126.31005096436
3001,22.0,422,2,100,13,0,422,109156.07953381538
3002,22.0,422,2,100,23,0,422,109187.68941473961
3003,22.0,422,2,100,10,0,422,109224.55634760857
3004,22.0,422,2,100,72,0,422,109261.20325398445
3005,22.0,422,2,100,57,0,422,109292.2364859581
3006,22.0,422,2,100,24,0,422,109327.05769753456
3007,22.0,422,2,100,16,0,422,109370.22951483727
3009,22.0,422,2,100,12,0,422,109441.16673064232
3010,22.0,422,2,100,12,0,422,109479.56721115112
3011,22.0,422,2,100,29,0,422,109514.46706557274
3012,22.0,422,2,100,40,0,422,109548.60769891739
3013,22.0,422,2,100,16,0,422,109583.58566117287
3014,22.0,422,2,100,12,0,422,109620.4800093174
3015,22.0,422,2,100,36,0,422,109661.18136239052
3016,22.0,422,2,100,48,0,422,109687.69845843315
3017,22.0,422,2,100,24,0,422,109719.49743747711
3018,22.0,422,2,100,25,0,422,109750.51200318336
3019,22.0,422,2,100,52,0,422,109788.07244348526
3020,22.0,422,2,100,56,0,422,109822.96335315704
3022,22.0,422,2,100,55,0,422,109888.72883987427
3023,22.0,422,2,100,51,0,422,109916.96001935005
3024,22.0,422,2,100,34,0,422,109953.43069434166
3025,22.0,422,2,100,13,0,422,109989.51693439484
3026,22.0,422,2,100,13,0,422,110031.87625789642
3027,22.0,422,2,100,10,0,422,110062.68283009529
3028,22.0,422,2,100,24,0,422,110099.29136419296
3029,22.0,422,2,100,16,0,422,110142.95100879669
3030,22.0,422,2,100,28,0,422,110180.86878371239
3031,22.0,422,2,100,23,0,422,110218.12503743172
3032,22.0,422,2,100,10,0,422,110256.56053900719
3033,22.0,422,2,100,21,0,422,110289.01724386215
3034,22.0,422,2,100,21,0,422,110331.2092590332
3035,22.0,422,2,100,36,0,422,110377.87033367157
3036,22.0,422,2,100,19,0,422,110419.89427876472
3037,22.0,422,2,100,37,0,422,110464.66281867027
3038,22.0,422,2,100,18,0,422,110503.93182778358
3039,22.0,422,2,100,45,0,422,110552.73224067688
3040,22.0,422,2,100,10,0,422,110595.50668239594
3041,22.0,422,2,100,29,0,422,110629.24605321884
3042,22.0,422,2,100,25,0,422,110663.97489070892
3043,22.0,422,2,100,10,0,422,110704.91478300095
3044,22.0,422,2,100,61,0,422,110731.2274172306
3046,22.0,422,2,100,93,0,422,110814.285197258
3047,22.0,422,2,100,39,0,422,110858.27393913269
3048,22.0,422,2,100,38,0,422,110893.95731520653
3049,22.0,422,2,100,65,0,422,110944.31637120247
3050,22.0,422,2,100,62,0,422,110973.87344408035
3051,22.0,422,2,100,21,0,422,111012.46566104889
3052,22.0,422,2,100,33,0,422,111050.06478452682
3053,22.0,422,2,100,53,0,422,111083.12864732742
3054,22.0,422,2,100,59,0,422,111104.80699324608
3055,22.0,422,2,100,35,0,422,111138.54912567139
3056,22.0,422,2,100,37,0,422,111178.37840819359
3057,22.0,422,2,100,10,0,422,111214.42247915268
3058,22.0,422,2,100,19,0,422,111255.79901599884
3059,22.0,422,2,100,16,0,422,111287.33394479752
3060,22.0,422,2,100,10,0,422,111322.58663797379
3061,22.0,422,2,100,15,0,422,111356.04326748848
3062,22.0,422,2,100,27,0,422,111391.89086413383
3063,22.0,422,2,100,39,0,422,111428.2161591053
3064,22.0,422,2,100,22,0,422,111464.97068500519
3066,22.0,422,2,100,48,0,422,111534.87459182739
3067,22.0,422,2,100,10,0,422,111563.63682603836
3068,22.0,422,2,100,21,0,422,111600.32707500458
3070,22.0,422,2,100,65,0,422,111647.709171772
3071,22.0,422,2,100,11,0,422,111684.45240783691
3072,22.0,422,2,100,36,0,422,111714.540797472
3073,22.0,422,2,100,15,0,422,111751.92848730087
3074,22.0,422,2,100,17,0,422,111791.65266728401
3075,22.0,422,2,100,10,0,422,111822.63509988785
3076,22.0,422,2,100,39,0,422,111855.30564594269
3077,22.0,422,2,100,55,0,422,111892.3821387291
3078,22.0,422,2,100,10,0,422,111934.12159967422
3079,22.0,422,2,100,83,0,422,111970.93071317673
3080,22.0,422,2,100,15,0,422,112000.95412063599
3081,22.0,422,2,100,12,0,422,112041.6619746685
3082,22.0,422,2,100,19,0,422,112085.68793344498
3083,22.0,422,2,100,36,0,422,112125.48876857758
3084,22.0,422,2,100,30,0,422,112160.86913585663
3085,22.0,422,2,100,36,0,422,112206.65225481987
3086,22.0,422,2,100,56,0,422,112259.98183846474
3088,22.0,422,2,100,55,0,422,112344.01190471649
3089,22.0,422,2,100,87,0,422,112396.36665534973
3090,22.0,422,2,100,57,0,422,112439.42839741707
3093,22.0,422,2,100,61,0,422,112562.45250916481
3094,22.0,422,2,100,56,0,422,112603.20329070091
3095,22.0,422,2,100,78,0,422,112640.18042373657
3096,22.0,422,2,100,10,0,422,112680.6391222477
3097,22.0,422,2,100,13,0,422,112720.8716840744
3098,22.0,422,2,100,14,0,422,112754.45068573952
3099,22.0,422,2,100,61,0,422,112793.62976956367
3100,22.0,422,2,100,21,0,422,112830.19828605652
3101,22.0,422,2,100,10,0,422,112869.66070652008
3102,22.0,422,2,100,18,0,422,112905.3215868473
3103,22.0,422,2,100,28,0,422,112933.19099402428
3104,22.0,422,2,100,25,0,422,112970.17636322975
3105,22.0,422,2,100,14,0,422,113007.3603117466
3106,22.0,422,2,100,10,0,422,113044.71895694733
3107,22.0,422,2,100,10,0,422,113084.75763773918
3108,22.0,422,2,100,10,0,422,113121.30254411697
3109,22.0,422,2,100,10,0,422,113154.48619556427
3110,22.0,422,2,100,31,0,422,113195.43976783752
3111,22.0,422,2,100,24,0,422,113227.59792518616
3112,22.0,422,2,100,65,0,422,113259.78662467003
3119,22.0,422,2,100,83,0,422,113522.2878229618
3120,-50.0,-298,0,100,0,0,422,113556.54935336113
3121,22.0,422,2,100,48,0,422,113592.78715705872
3125,22.0,422,2,100,25,0,422,113748.70340800285
3130,-14.0,62,1,100,39,0,422,113948.36659383774
3131,22.0,422,2,100,98,0,422,113988.41842675209
3132,22.0,422,2,100,61,0,422,114025.93008565903
3134,22.0,422,2,100,24,0,422,114108.9483218193
3135,22.0,422,2,100,54,0,422,114136.58683538437
3136,22.0,422,2,100,64,0,422,114172.18550682068
3137,22.0,422,2,100,10,0,422,114211.3442223072
3138,22.0,422,2,100,38,0,422,114242.34393596649
3139,22.0,422,2,100,29,0,422,114278.40979290009
3140,22.0,422,2,100,44,0,422,114319.36472034454
3141,22.0,422,2,100,26,0,422,114356.07411384583
3142,22.0,422,2,100,78,0,422,114392.02373695374
3147,22.0,422,2,100,52,0,422,114564.98409056664
3149,22.0,422,2,100,23,0,422,114638.50391054153
3150,22.0,422,2,100,39,0,422,114669.70142531395
3151,22.0,422,2,100,10,0,422,114711.58881139755
3152,22.0,422,2,100,47,0,422,114750.0269317627
3153,22.0,422,2,100,63,0,422,114784.75883698463
3154,22.0,422,2,100,24,0,422,114822.53872561455
3155,22.0,422,2,100,10,0,422,114863.64193153381
3156,22.0,422,2,100,54,0,422,114901.81412410736
3157,22.0,422,2,100,20,0,422,114942.78621792793
3158,22.0,422,2,100,16,0,422,114981.83620357513
3159,22.0,422,2,100,76,0,422,115021.6557264328
3160,22.0,422,2,100,41,0,422,115058.23059296608
3162,22.0,422,2,100,46,0,422,115137.0487575531
3163,22.0,422,2,100,35,0,422,115174.09689736366
3164,22.0,422,2,100,16,0,422,115213.14376115799
3165,22.0,422,2,100,32,0,422,115258.67444229126
3166,22.0,422,2,100,68,0,422,115294.08338952065
3167,22.0,422,2,100,21,0,422,115332.28536963463
3168,22.0,422,2,100,71,0,422,115360.3536529541
3169,22.0,422,2,100,99,0,422,115412.30874013901
3170,22.0,422,2,100,11,0,422,115445.58380365372
3171,22.0,422,2,100,11,0,422,115478.57795500755
3172,22.0,422,2,100,24,0,422,115518.56532645226
3173,22.0,422,2,100,10,0,422,115557.41301250458
3174,22.0,422,2,100,60,0,422,115597.0939040184
3175,22.0,422,2,100,64,0,422,115633.40928792953
3176,22.0,422,2,100,11,0,422,115670.18139219284
3177,22.0,422,2,100,18,0,422,115707.95110702515
3178,22.0,422,2,100,12,0,422,115745.57910990715
3179,22.0,422,2,100,55,0,422,115783.42402744293
3180,22.0,422,2,100,37,0,422,115819.12359523773
3181,22.0,422,2,100,10,0,422,115857.32034134865
3182,22.0,422,2,100,51,0,422,115898.40177106857
3183,22.0,422,2,100,69,0,422,115940.62835741043
3184,22.0,422,2,100,20,0,422,115980.40316748619
3185,22.0,422,2,100,45,0,422,116019.35896968842
3186,22.0,422,2,100,59,0,422,116055.15596675873
3187,22.0,422,2,100,34,0,422,116094.63198590279
3188,22.0,422,2,100,23,0,422,116129.75698494911
3189,22.0,422,2,100,21,0,422,116171.75267004967
3190,22.0,422,2,100,49,0,422,116205.05792832375
3191,22.0,422,2,100,10,0,422,116246.28543519974
3192,22.0,422,2,100,10,0,422,116280.07593297958
3193,22.0,422,2,100,12,0,422,116316.9712498188
3194,22.0,422,2,100,25,0,422,116358.10626077652
3195,22.0,422,2,100,12,0,422,116399.73018097878
3196,22.0,422,2,100,28,0,422,116440.19210290909
3197,22.0,422,2,100,28,0,422,116477.79679656029
3198,22.0,422,2,100,44,0,422,116519.20631504059
3199,22.0,422,2,100,58,0,422,116559.29633164406
3200,22.0,422,2,100,22,0,422,116594.09940338135
3201,22.0,422,2,100,20,0,422,116634.86437177658
3202,22.0,422,2,100,16,0,422,116676.24910664558
3203,22.0,422,2,100,39,0,422,116708.56660747528
3204,22.0,422,2,100,19,0,422,116744.65227675438
3205,22.0,422,2,100,15,0,422,116784.85721302032
3206,22.0,422,2,100,42,0,422,116820.27230262756
3207,22.0,422,2,100,66,0,422,116857.63095974922
3208,22.0,422,2,100,40,0,422,116893.84119868279
3209,22.0,422,2,100,26,0,422,116923.49683690071
3210,22.0,422,2,100,10,0,422,116962.2800796032
3211,22.0,422,2,100,41,0,422,116992.4539012909
3212,22.0,422,2,100,51,0,422,117026.25587558746
3213,22.0,422,2,100,10,0,422,117061.16487050056
3214,22.0,422,2,100,56,0,422,117100.86286234856
3215,22.0,422,2,100,31,0,422,117139.49870681763
3216,22.0,422,2,100,10,0,422,117179.12788438797
3217,22.0,422,2,100,12,0,422,117217.74294495583
3218,22.0,422,2,100,45,0,422,117256.27327299118
3219,22.0,422,2,100,72,0,422,117290.8902053833
3220,22.0,422,2,100,28,0,422,117324.00105977058
3221,22.0,422,2,100,57,0,422,117350.20182585716
3222,22.0,422,2,100,28,0,422,117382.4650092125
3223,22.0,422,2,100,19,0,422,117418.34663581848
3224,22.0,422,2,100,64,0,422,117454.52081012726
3225,22.0,422,2,100,59,0,422,117489.85800409317
3226,22.0,422,2,100,36,0,422,117517.94778442383
3227,22.0,422,2,100,42,0,422,117557.11614060402
3228,22.0,422,2,100,10,0,422,117596.62713479996
3229,22.0,422,2,100,72,0,422,117630.83365106583
3230,22.0,422,2,100,48,0,422,117666.25993609428
3232,22.0,422,2,100,15,0,422,117739.00170493126
3233,22.0,422,2,100,69,0,422,117768.54044437408
3240,22.0,422,2,100,47,0,422,118019.71795535088
3241,22.0,422,2,100,56,0,422,118066.34484100342
3242,22.0,422,2,100,28,0,422,118105.75899982452
3243,22.0,422,2,100,48,0,422,118150.17908263206
3244,22.0,422,2,100,32,0,422,118193.86766409874
3245,22.0,422,2,100,16,0,422,118227.57422423363
3247,22.0,422,2,100,11,0,422,118312.27162957191
3248,22.0,422,2,100,59,0,422,118347.23580741882
3249,22.0,422,2,100,60,0,422,118389.30923867226
3250,-14.0,62,1,100,8,0,422,118428.23419046402
3252,22.0,422,2,100,69,0,422,118515.39210343361
3254,22.0,422,2,100,96,0,422,118590.93350172043
3260,22.0,422,2,100,70,0,422,118852.11797189713
3270,-14.0,62,1,100,25,0,422,119166.29677438736
3279,22.0,422,2,100,35,0,422,119500.0715534687
3280,-14.0,62,1,100,25,0,422,119540.91557216644
3289,22.0,422,2,100,24,0,422,119856.47255277634
