agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_straight_Base,PPO,StraightRays,Base,21,58,9,272,448,-0.5,-29.11
PPO_straight_Base,PPO,StraightRays,Base,21,59,2,47,313,-3.85,-32.96
PPO_straight_Base,PPO,StraightRays,Base,21,60,9,70,290,-1.73,-34.69
PPO_straight_Base,PPO,StraightRays,Base,21,61,9,166,194,-2.46,-37.15
PPO_straight_Base,PPO,StraightRays,Base,21,62,8,7,-7,-3.51,-40.66
PPO_straight_Base,PPO,StraightRays,Base,21,63,2,7,-7,-0.5,-41.16
PPO_straight_Base,PPO,StraightRays,Base,21,64,9,7,-7,-0.5,-41.66
PPO_straight_Base,PPO,StraightRays,Base,21,65,0,7,-7,-0.5,-42.16
PPO_straight_Base,PPO,StraightRays,Base,21,66,9,263,97,-1.0,-43.16
PPO_straight_Base,PPO,StraightRays,Base,21,67,9,166,194,0.0,-43.16
PPO_straight_Base,PPO,StraightRays,Base,21,68,9,164,196,-0.5,-43.66
PPO_straight_Base,PPO,StraightRays,Base,21,69,7,263,97,-2.49,-46.15
PPO_straight_Base,PPO,StraightRays,Base,21,70,9,152,-152,-3.99,-50.14
PPO_straight_Base,PPO,StraightRays,Base,21,71,9,152,-152,-0.5,-50.64
PPO_straight_Base,PPO,StraightRays,Base,21,72,8,7,-7,0.0,-50.64
PPO_straight_Base,PPO,StraightRays,Base,21,73,9,7,-7,-0.5,-51.14
PPO_straight_Base,PPO,StraightRays,Base,21,74,9,263,97,0.0,-51.14
PPO_straight_Base,PPO,StraightRays,Base,21,75,9,166,194,0.0,-51.14
PPO_straight_Base,PPO,StraightRays,Base,21,76,2,166,194,-0.5,-51.64
PPO_straight_Base,PPO,StraightRays,Base,21,77,8,47,313,0.0,-51.64
PPO_straight_Base,PPO,StraightRays,Base,21,78,9,272,448,0.0,-51.64
PPO_straight_Base,PPO,StraightRays,Base,21,79,9,272,448,-0.5,-52.14
PPO_straight_Base,PPO,StraightRays,Base,21,80,2,47,313,-2.85,-54.99
PPO_straight_Base,PPO,StraightRays,Base,21,81,9,70,290,-1.73,-56.72
PPO_straight_Base,PPO,StraightRays,Base,21,82,9,166,194,-2.46,-59.18
PPO_straight_Base,PPO,StraightRays,Base,21,83,8,7,-7,-3.51,-62.69
PPO_straight_Base,PPO,StraightRays,Base,21,84,2,7,-7,-0.5,-63.19
PPO_straight_Base,PPO,StraightRays,Base,21,85,9,7,-7,-0.5,-63.69
PPO_straight_Base,PPO,StraightRays,Base,21,86,0,7,-7,-0.5,-64.19
PPO_straight_Base,PPO,StraightRays,Base,21,87,9,263,97,-1.0,-65.19
PPO_straight_Base,PPO,StraightRays,Base,21,88,9,166,194,0.0,-65.19
PPO_straight_Base,PPO,StraightRays,Base,21,89,9,164,196,-0.5,-65.69
PPO_straight_Base,PPO,StraightRays,Base,21,90,7,263,97,-2.49,-68.17999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,91,9,152,-152,-3.99,-72.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,92,9,152,-152,-0.5,-72.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,93,8,7,-7,0.0,-72.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,94,9,7,-7,-0.5,-73.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,95,9,263,97,0.0,-73.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,96,9,166,194,0.0,-73.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,97,2,166,194,-0.5,-73.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,98,8,47,313,0.0,-73.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,99,9,272,448,0.0,-73.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,21,100,9,272,448,-0.5,-74.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,1,8,297,-297,-0.45,-0.45
PPO_straight_Base,PPO,StraightRays,Base,22,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Base,PPO,StraightRays,Base,22,3,9,7,-7,3.5,6.6
PPO_straight_Base,PPO,StraightRays,Base,22,4,0,7,-7,-0.45,6.1499999999999995
PPO_straight_Base,PPO,StraightRays,Base,22,5,9,263,97,3.55,9.7
PPO_straight_Base,PPO,StraightRays,Base,22,6,9,166,194,3.55,13.25
PPO_straight_Base,PPO,StraightRays,Base,22,7,2,166,194,-0.45,12.8
PPO_straight_Base,PPO,StraightRays,Base,22,8,8,47,313,3.55,16.35
PPO_straight_Base,PPO,StraightRays,Base,22,9,9,272,448,3.55,19.900000000000002
PPO_straight_Base,PPO,StraightRays,Base,22,10,9,272,448,-0.45,19.450000000000003
PPO_straight_Base,PPO,StraightRays,Base,22,11,2,47,313,-2.85,16.6
PPO_straight_Base,PPO,StraightRays,Base,22,12,9,70,290,-1.68,14.920000000000002
PPO_straight_Base,PPO,StraightRays,Base,22,13,9,166,194,-2.41,12.510000000000002
PPO_straight_Base,PPO,StraightRays,Base,22,14,8,7,-7,-3.46,9.05
PPO_straight_Base,PPO,StraightRays,Base,22,15,2,7,-7,-0.45,8.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,16,9,7,-7,-0.5,8.100000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,17,0,7,-7,-0.5,7.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,18,9,263,97,-1.0,6.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,19,9,166,194,0.0,6.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,20,9,164,196,-0.45,6.150000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,21,7,263,97,-2.44,3.7100000000000013
PPO_straight_Base,PPO,StraightRays,Base,22,22,9,152,-152,-3.9400000000000004,-0.2299999999999991
PPO_straight_Base,PPO,StraightRays,Base,22,23,9,152,-152,-0.45,-0.679999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,24,8,7,-7,0.04999999999999999,-0.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,25,9,7,-7,-0.5,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,26,9,263,97,0.0,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,27,9,166,194,0.0,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,28,2,166,194,-0.5,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,29,8,47,313,0.0,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,30,9,272,448,0.0,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,31,9,272,448,-0.45,-2.079999999999999
PPO_straight_Base,PPO,StraightRays,Base,22,32,2,47,313,-2.85,-4.93
PPO_straight_Base,PPO,StraightRays,Base,22,33,9,70,290,-1.73,-6.66
PPO_straight_Base,PPO,StraightRays,Base,22,34,9,166,194,-2.46,-9.120000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,35,8,7,-7,-3.51,-12.63
PPO_straight_Base,PPO,StraightRays,Base,22,36,2,7,-7,-0.5,-13.13
PPO_straight_Base,PPO,StraightRays,Base,22,37,9,7,-7,-0.5,-13.63
PPO_straight_Base,PPO,StraightRays,Base,22,38,0,7,-7,-0.5,-14.13
PPO_straight_Base,PPO,StraightRays,Base,22,39,9,263,97,-1.0,-15.13
PPO_straight_Base,PPO,StraightRays,Base,22,40,9,166,194,0.0,-15.13
PPO_straight_Base,PPO,StraightRays,Base,22,41,9,164,196,-0.5,-15.63
PPO_straight_Base,PPO,StraightRays,Base,22,42,7,263,97,-2.49,-18.12
PPO_straight_Base,PPO,StraightRays,Base,22,43,9,152,-152,-3.99,-22.11
PPO_straight_Base,PPO,StraightRays,Base,22,44,9,152,-152,-0.5,-22.61
PPO_straight_Base,PPO,StraightRays,Base,22,45,8,7,-7,0.0,-22.61
PPO_straight_Base,PPO,StraightRays,Base,22,46,9,7,-7,-0.5,-23.11
PPO_straight_Base,PPO,StraightRays,Base,22,47,9,263,97,0.0,-23.11
PPO_straight_Base,PPO,StraightRays,Base,22,48,9,166,194,0.0,-23.11
PPO_straight_Base,PPO,StraightRays,Base,22,49,2,166,194,-0.5,-23.61
PPO_straight_Base,PPO,StraightRays,Base,22,50,8,47,313,0.0,-23.61
PPO_straight_Base,PPO,StraightRays,Base,22,51,9,272,448,0.0,-23.61
PPO_straight_Base,PPO,StraightRays,Base,22,52,9,272,448,-0.5,-24.11
PPO_straight_Base,PPO,StraightRays,Base,22,53,2,47,313,-2.85,-26.96
PPO_straight_Base,PPO,StraightRays,Base,22,54,9,70,290,-1.73,-28.69
PPO_straight_Base,PPO,StraightRays,Base,22,55,9,166,194,-2.46,-31.150000000000002
PPO_straight_Base,PPO,StraightRays,Base,22,56,8,7,-7,-3.51,-34.660000000000004
PPO_straight_Base,PPO,StraightRays,Base,22,57,2,7,-7,-0.5,-35.160000000000004
PPO_straight_Base,PPO,StraightRays,Base,22,58,9,7,-7,-0.5,-35.660000000000004
PPO_straight_Base,PPO,StraightRays,Base,22,59,0,7,-7,-0.5,-36.160000000000004
PPO_straight_Base,PPO,StraightRays,Base,22,60,9,263,97,-1.0,-37.160000000000004
PPO_straight_Base,PPO,StraightRays,Base,22,61,9,166,194,0.0,-37.160000000000004
PPO_straight_Base,PPO,StraightRays,Base,22,62,9,164,196,-0.5,-37.660000000000004
PPO_straight_Base,PPO,StraightRays,Base,22,63,7,263,97,-2.49,-40.150000000000006
PPO_straight_Base,PPO,StraightRays,Base,22,64,9,152,-152,-3.99,-44.14000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,65,9,152,-152,-0.5,-44.64000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,66,8,7,-7,0.0,-44.64000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,67,9,7,-7,-0.5,-45.14000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,68,9,263,97,0.0,-45.14000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,69,9,166,194,0.0,-45.14000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,70,2,166,194,-0.5,-45.64000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,71,8,47,313,0.0,-45.64000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,72,9,272,448,0.0,-45.64000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,73,9,272,448,-0.5,-46.14000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,74,2,47,313,-2.85,-48.99000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,75,9,70,290,-1.73,-50.720000000000006
PPO_straight_Base,PPO,StraightRays,Base,22,76,9,166,194,-2.46,-53.18000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,77,8,7,-7,-3.51,-56.690000000000005
PPO_straight_Base,PPO,StraightRays,Base,22,78,2,7,-7,-0.5,-57.190000000000005
PPO_straight_Base,PPO,StraightRays,Base,22,79,9,7,-7,-0.5,-57.690000000000005
PPO_straight_Base,PPO,StraightRays,Base,22,80,0,7,-7,-0.5,-58.190000000000005
PPO_straight_Base,PPO,StraightRays,Base,22,81,9,263,97,-1.0,-59.190000000000005
PPO_straight_Base,PPO,StraightRays,Base,22,82,9,166,194,0.0,-59.190000000000005
PPO_straight_Base,PPO,StraightRays,Base,22,83,9,164,196,-0.5,-59.690000000000005
PPO_straight_Base,PPO,StraightRays,Base,22,84,7,263,97,-2.49,-62.18000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,85,9,152,-152,-3.99,-66.17
PPO_straight_Base,PPO,StraightRays,Base,22,86,9,152,-152,-0.5,-66.67
PPO_straight_Base,PPO,StraightRays,Base,22,87,2,297,-297,-2.95,-69.62
PPO_straight_Base,PPO,StraightRays,Base,22,88,8,151,-151,0.04999999999999999,-69.57000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,89,9,7,-7,0.0,-69.57000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,90,9,7,-7,-0.45,-70.02000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,91,9,263,97,0.0,-70.02000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,92,9,166,194,0.0,-70.02000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,93,2,166,194,-0.5,-70.52000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,94,8,47,313,0.0,-70.52000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,95,9,272,448,0.0,-70.52000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,96,9,272,448,-0.5,-71.02000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,97,8,272,448,-0.5,-71.52000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,98,9,272,448,-0.5,-72.02000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,99,8,272,448,-1.5,-73.52000000000001
PPO_straight_Base,PPO,StraightRays,Base,22,100,9,272,448,-1.5,-75.02000000000001
PPO_straight_Base,PPO,StraightRays,Base,23,1,8,297,-297,-0.45,-0.45
PPO_straight_Base,PPO,StraightRays,Base,23,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Base,PPO,StraightRays,Base,23,3,9,7,-7,3.5,6.6
PPO_straight_Base,PPO,StraightRays,Base,23,4,0,7,-7,-0.45,6.1499999999999995
PPO_straight_Base,PPO,StraightRays,Base,23,5,9,263,97,3.55,9.7
PPO_straight_Base,PPO,StraightRays,Base,23,6,9,166,194,3.55,13.25
PPO_straight_Base,PPO,StraightRays,Base,23,7,2,166,194,-0.45,12.8
PPO_straight_Base,PPO,StraightRays,Base,23,8,8,47,313,3.55,16.35
PPO_straight_Base,PPO,StraightRays,Base,23,9,9,272,448,3.55,19.900000000000002
PPO_straight_Base,PPO,StraightRays,Base,23,10,9,272,448,-0.45,19.450000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,11,8,272,448,-0.5,18.950000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,12,9,272,448,-0.5,18.450000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,13,2,47,313,-3.85,14.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,14,9,70,290,-1.68,12.920000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,15,9,166,194,-2.41,10.510000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,16,8,7,-7,-3.46,7.050000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,17,2,7,-7,-0.45,6.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,18,9,7,-7,-0.5,6.100000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,19,0,7,-7,-0.5,5.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,20,9,263,97,-1.0,4.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,21,9,166,194,0.0,4.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,22,9,164,196,-0.45,4.150000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,23,7,263,97,-2.44,1.710000000000003
PPO_straight_Base,PPO,StraightRays,Base,23,24,9,152,-152,-3.9400000000000004,-2.2299999999999973
PPO_straight_Base,PPO,StraightRays,Base,23,25,9,152,-152,-0.45,-2.6799999999999975
PPO_straight_Base,PPO,StraightRays,Base,23,26,8,7,-7,0.04999999999999999,-2.6299999999999977
PPO_straight_Base,PPO,StraightRays,Base,23,27,9,7,-7,-0.5,-3.1299999999999977
PPO_straight_Base,PPO,StraightRays,Base,23,28,9,263,97,0.0,-3.1299999999999977
PPO_straight_Base,PPO,StraightRays,Base,23,29,9,166,194,0.0,-3.1299999999999977
PPO_straight_Base,PPO,StraightRays,Base,23,30,2,166,194,-0.5,-3.6299999999999977
PPO_straight_Base,PPO,StraightRays,Base,23,31,8,47,313,0.0,-3.6299999999999977
PPO_straight_Base,PPO,StraightRays,Base,23,32,9,272,448,0.0,-3.6299999999999977
PPO_straight_Base,PPO,StraightRays,Base,23,33,9,272,448,-0.45,-4.079999999999997
PPO_straight_Base,PPO,StraightRays,Base,23,34,8,272,448,-0.5,-4.579999999999997
PPO_straight_Base,PPO,StraightRays,Base,23,35,9,272,448,-0.5,-5.079999999999997
PPO_straight_Base,PPO,StraightRays,Base,23,36,2,47,313,-3.85,-8.929999999999998
PPO_straight_Base,PPO,StraightRays,Base,23,37,9,70,290,-1.73,-10.659999999999998
PPO_straight_Base,PPO,StraightRays,Base,23,38,9,166,194,-2.46,-13.119999999999997
PPO_straight_Base,PPO,StraightRays,Base,23,39,8,7,-7,-3.51,-16.629999999999995
PPO_straight_Base,PPO,StraightRays,Base,23,40,2,7,-7,-0.5,-17.129999999999995
PPO_straight_Base,PPO,StraightRays,Base,23,41,9,7,-7,-0.5,-17.629999999999995
PPO_straight_Base,PPO,StraightRays,Base,23,42,0,7,-7,-0.5,-18.129999999999995
PPO_straight_Base,PPO,StraightRays,Base,23,43,9,263,97,-1.0,-19.129999999999995
PPO_straight_Base,PPO,StraightRays,Base,23,44,9,166,194,0.0,-19.129999999999995
PPO_straight_Base,PPO,StraightRays,Base,23,45,9,164,196,-0.5,-19.629999999999995
PPO_straight_Base,PPO,StraightRays,Base,23,46,7,263,97,-2.49,-22.119999999999997
PPO_straight_Base,PPO,StraightRays,Base,23,47,9,152,-152,-3.99,-26.11
PPO_straight_Base,PPO,StraightRays,Base,23,48,9,152,-152,-0.5,-26.61
PPO_straight_Base,PPO,StraightRays,Base,23,49,8,7,-7,0.0,-26.61
PPO_straight_Base,PPO,StraightRays,Base,23,50,9,7,-7,-0.5,-27.11
PPO_straight_Base,PPO,StraightRays,Base,23,51,9,263,97,0.0,-27.11
PPO_straight_Base,PPO,StraightRays,Base,23,52,9,166,194,0.0,-27.11
PPO_straight_Base,PPO,StraightRays,Base,23,53,2,166,194,-0.5,-27.61
PPO_straight_Base,PPO,StraightRays,Base,23,54,8,47,313,0.0,-27.61
PPO_straight_Base,PPO,StraightRays,Base,23,55,9,272,448,0.0,-27.61
PPO_straight_Base,PPO,StraightRays,Base,23,56,9,272,448,-0.5,-28.11
PPO_straight_Base,PPO,StraightRays,Base,23,57,2,47,313,-2.85,-30.96
PPO_straight_Base,PPO,StraightRays,Base,23,58,9,70,290,-1.73,-32.69
PPO_straight_Base,PPO,StraightRays,Base,23,59,9,166,194,-2.46,-35.15
PPO_straight_Base,PPO,StraightRays,Base,23,60,8,7,-7,-3.51,-38.66
PPO_straight_Base,PPO,StraightRays,Base,23,61,2,7,-7,-0.5,-39.16
PPO_straight_Base,PPO,StraightRays,Base,23,62,9,7,-7,-0.5,-39.66
PPO_straight_Base,PPO,StraightRays,Base,23,63,0,7,-7,-0.5,-40.16
PPO_straight_Base,PPO,StraightRays,Base,23,64,9,263,97,-1.0,-41.16
PPO_straight_Base,PPO,StraightRays,Base,23,65,9,166,194,0.0,-41.16
PPO_straight_Base,PPO,StraightRays,Base,23,66,9,164,196,-0.5,-41.66
PPO_straight_Base,PPO,StraightRays,Base,23,67,7,263,97,-2.49,-44.15
PPO_straight_Base,PPO,StraightRays,Base,23,68,9,152,-152,-3.99,-48.14
PPO_straight_Base,PPO,StraightRays,Base,23,69,9,152,-152,-0.5,-48.64
PPO_straight_Base,PPO,StraightRays,Base,23,70,8,7,-7,0.0,-48.64
PPO_straight_Base,PPO,StraightRays,Base,23,71,9,7,-7,-0.5,-49.14
PPO_straight_Base,PPO,StraightRays,Base,23,72,9,263,97,0.0,-49.14
PPO_straight_Base,PPO,StraightRays,Base,23,73,9,166,194,0.0,-49.14
PPO_straight_Base,PPO,StraightRays,Base,23,74,2,166,194,-0.5,-49.64
PPO_straight_Base,PPO,StraightRays,Base,23,75,8,47,313,0.0,-49.64
PPO_straight_Base,PPO,StraightRays,Base,23,76,9,272,448,0.0,-49.64
PPO_straight_Base,PPO,StraightRays,Base,23,77,9,272,448,-0.5,-50.14
PPO_straight_Base,PPO,StraightRays,Base,23,78,2,47,313,-2.85,-52.99
PPO_straight_Base,PPO,StraightRays,Base,23,79,9,70,290,-1.73,-54.72
PPO_straight_Base,PPO,StraightRays,Base,23,80,9,166,194,-2.46,-57.18
PPO_straight_Base,PPO,StraightRays,Base,23,81,8,7,-7,-3.51,-60.69
PPO_straight_Base,PPO,StraightRays,Base,23,82,2,7,-7,-0.5,-61.19
PPO_straight_Base,PPO,StraightRays,Base,23,83,9,7,-7,-0.5,-61.69
PPO_straight_Base,PPO,StraightRays,Base,23,84,0,7,-7,-0.5,-62.19
PPO_straight_Base,PPO,StraightRays,Base,23,85,9,263,97,-1.0,-63.19
PPO_straight_Base,PPO,StraightRays,Base,23,86,9,166,194,0.0,-63.19
PPO_straight_Base,PPO,StraightRays,Base,23,87,9,164,196,-0.5,-63.69
PPO_straight_Base,PPO,StraightRays,Base,23,88,7,263,97,-2.49,-66.17999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,89,9,152,-152,-3.99,-70.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,90,9,152,-152,-0.5,-70.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,91,8,7,-7,0.0,-70.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,92,9,7,-7,-0.5,-71.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,93,9,263,97,0.0,-71.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,94,9,166,194,0.0,-71.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,95,2,166,194,-0.5,-71.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,96,8,47,313,0.0,-71.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,97,9,272,448,0.0,-71.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,98,9,272,448,-0.5,-72.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,99,8,272,448,-0.5,-72.66999999999999
PPO_straight_Base,PPO,StraightRays,Base,23,100,9,272,448,-0.5,-73.16999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,1,8,297,-297,-0.45,-0.45
PPO_straight_Base,PPO,StraightRays,Base,24,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Base,PPO,StraightRays,Base,24,3,9,7,-7,3.5,6.6
PPO_straight_Base,PPO,StraightRays,Base,24,4,0,7,-7,-0.45,6.1499999999999995
PPO_straight_Base,PPO,StraightRays,Base,24,5,9,263,97,3.55,9.7
PPO_straight_Base,PPO,StraightRays,Base,24,6,9,166,194,3.55,13.25
PPO_straight_Base,PPO,StraightRays,Base,24,7,2,166,194,-0.45,12.8
PPO_straight_Base,PPO,StraightRays,Base,24,8,8,47,313,3.55,16.35
PPO_straight_Base,PPO,StraightRays,Base,24,9,9,272,448,3.55,19.900000000000002
PPO_straight_Base,PPO,StraightRays,Base,24,10,9,272,448,-0.45,19.450000000000003
PPO_straight_Base,PPO,StraightRays,Base,24,11,2,47,313,-2.85,16.6
PPO_straight_Base,PPO,StraightRays,Base,24,12,9,70,290,-1.68,14.920000000000002
PPO_straight_Base,PPO,StraightRays,Base,24,13,9,166,194,-2.41,12.510000000000002
PPO_straight_Base,PPO,StraightRays,Base,24,14,8,7,-7,-3.46,9.05
PPO_straight_Base,PPO,StraightRays,Base,24,15,2,7,-7,-0.45,8.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,24,16,9,7,-7,-0.5,8.100000000000001
PPO_straight_Base,PPO,StraightRays,Base,24,17,0,7,-7,-0.5,7.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,24,18,9,263,97,-1.0,6.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,24,19,9,166,194,0.0,6.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,24,20,9,164,196,-0.45,6.150000000000001
PPO_straight_Base,PPO,StraightRays,Base,24,21,7,263,97,-2.44,3.7100000000000013
PPO_straight_Base,PPO,StraightRays,Base,24,22,9,152,-152,-3.9400000000000004,-0.2299999999999991
PPO_straight_Base,PPO,StraightRays,Base,24,23,9,152,-152,-0.45,-0.679999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,24,8,7,-7,0.04999999999999999,-0.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,25,9,7,-7,-0.5,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,26,9,263,97,0.0,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,27,9,166,194,0.0,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,28,2,166,194,-0.5,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,29,8,47,313,0.0,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,30,9,272,448,0.0,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,31,9,272,448,-0.45,-2.079999999999999
PPO_straight_Base,PPO,StraightRays,Base,24,32,2,47,313,-2.85,-4.93
PPO_straight_Base,PPO,StraightRays,Base,24,33,9,70,290,-1.73,-6.66
PPO_straight_Base,PPO,StraightRays,Base,24,34,9,166,194,-2.46,-9.120000000000001
PPO_straight_Base,PPO,StraightRays,Base,24,35,8,7,-7,-3.51,-12.63
PPO_straight_Base,PPO,StraightRays,Base,24,36,2,7,-7,-0.5,-13.13
PPO_straight_Base,PPO,StraightRays,Base,24,37,9,7,-7,-0.5,-13.63
PPO_straight_Base,PPO,StraightRays,Base,24,38,0,7,-7,-0.5,-14.13
PPO_straight_Base,PPO,StraightRays,Base,24,39,9,263,97,-1.0,-15.13
PPO_straight_Base,PPO,StraightRays,Base,24,40,9,166,194,0.0,-15.13
PPO_straight_Base,PPO,StraightRays,Base,24,41,9,164,196,-0.5,-15.63
PPO_straight_Base,PPO,StraightRays,Base,24,42,7,263,97,-2.49,-18.12
PPO_straight_Base,PPO,StraightRays,Base,24,43,9,152,-152,-3.99,-22.11
PPO_straight_Base,PPO,StraightRays,Base,24,44,9,152,-152,-0.5,-22.61
PPO_straight_Base,PPO,StraightRays,Base,24,45,8,7,-7,0.0,-22.61
PPO_straight_Base,PPO,StraightRays,Base,24,46,9,7,-7,-0.5,-23.11
PPO_straight_Base,PPO,StraightRays,Base,24,47,9,263,97,0.0,-23.11
PPO_straight_Base,PPO,StraightRays,Base,24,48,9,166,194,0.0,-23.11
PPO_straight_Base,PPO,StraightRays,Base,24,49,2,166,194,-0.5,-23.61
PPO_straight_Base,PPO,StraightRays,Base,24,50,8,47,313,0.0,-23.61
PPO_straight_Base,PPO,StraightRays,Base,24,51,9,272,448,0.0,-23.61
PPO_straight_Base,PPO,StraightRays,Base,24,52,9,272,448,-0.5,-24.11
PPO_straight_Base,PPO,StraightRays,Base,24,53,8,272,448,-0.5,-24.61
PPO_straight_Base,PPO,StraightRays,Base,24,54,9,272,448,-0.5,-25.11
PPO_straight_Base,PPO,StraightRays,Base,24,55,8,272,448,-1.5,-26.61
PPO_straight_Base,PPO,StraightRays,Base,24,56,9,272,448,-1.5,-28.11
PPO_straight_Base,PPO,StraightRays,Base,24,57,2,47,313,-3.85,-31.96
PPO_straight_Base,PPO,StraightRays,Base,24,58,9,70,290,-1.73,-33.69
PPO_straight_Base,PPO,StraightRays,Base,24,59,9,166,194,-2.46,-36.15
PPO_straight_Base,PPO,StraightRays,Base,24,60,8,7,-7,-3.51,-39.66
PPO_straight_Base,PPO,StraightRays,Base,24,61,2,7,-7,-0.5,-40.16
PPO_straight_Base,PPO,StraightRays,Base,24,62,9,7,-7,-0.5,-40.66
PPO_straight_Base,PPO,StraightRays,Base,24,63,0,7,-7,-0.5,-41.16
PPO_straight_Base,PPO,StraightRays,Base,24,64,9,263,97,-1.0,-42.16
PPO_straight_Base,PPO,StraightRays,Base,24,65,9,166,194,0.0,-42.16
PPO_straight_Base,PPO,StraightRays,Base,24,66,9,164,196,-0.5,-42.66
