agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,69,7,7,-7,-0.5,-5.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,70,7,7,-7,-0.5,-5.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,71,7,7,-7,-0.5,-6.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,72,7,7,-7,-0.5,-6.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,73,7,7,-7,-0.5,-7.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,74,7,7,-7,-0.5,-7.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,75,7,7,-7,-0.5,-8.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,76,7,7,-7,-0.5,-8.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,77,4,151,-151,-0.5,-9.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,78,4,151,-151,-0.5,-9.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,79,9,151,-151,-0.5,-10.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,80,9,7,-7,-0.5,-10.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,81,9,7,-7,-0.5,-11.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,82,7,7,-7,-0.5,-11.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,83,0,151,-151,-0.5,-12.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,84,9,7,-7,-0.5,-12.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,85,7,7,-7,-0.5,-13.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,86,7,7,-7,-0.5,-13.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,87,7,7,-7,-0.5,-14.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,88,7,7,-7,-0.5,-14.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,89,7,7,-7,-0.5,-15.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,90,7,7,-7,-0.5,-15.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,91,7,7,-7,-0.5,-16.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,92,7,7,-7,-0.5,-16.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,93,7,7,-7,-0.5,-17.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,94,7,7,-7,-0.5,-17.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,95,7,7,-7,-0.5,-18.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,96,7,7,-7,-0.5,-18.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,97,7,7,-7,-0.5,-19.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,98,7,7,-7,-0.5,-19.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,99,7,7,-7,-0.5,-20.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,100,7,7,-7,-0.5,-20.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,1,8,297,-297,-0.4,-0.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,2,8,151,-151,14.1,13.7
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,3,4,151,-151,-0.5,13.2
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,4,9,151,-151,-0.5,12.7
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,5,9,7,-7,13.9,26.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,6,9,7,-7,-0.5,26.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,7,5,7,-7,-0.5,25.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,8,8,151,-151,-0.5,25.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,9,4,151,-151,-0.5,24.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,10,4,151,-151,-0.5,24.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,11,9,151,-151,-0.5,23.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,12,9,7,-7,-0.5,23.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,13,9,7,-7,-0.5,22.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,14,7,7,-7,-0.5,22.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,15,9,263,97,9.9,32.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,16,2,263,97,-0.5,31.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,17,7,263,97,-0.5,31.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,18,2,7,-7,-0.5,30.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,19,7,7,-7,-0.5,30.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,20,7,7,-7,-0.5,29.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,21,7,7,-7,-0.5,29.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,22,7,7,-7,-0.5,28.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,23,7,7,-7,-0.5,28.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,24,7,7,-7,-0.5,27.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,25,7,7,-7,-0.5,27.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,26,7,7,-7,-0.5,26.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,27,7,7,-7,-0.5,26.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,28,4,151,-151,-0.5,25.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,29,4,151,-151,-0.5,25.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,30,9,151,-151,-0.5,24.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,31,9,7,-7,-0.5,24.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,32,9,7,-7,-0.5,23.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,33,7,7,-7,-0.5,23.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,34,7,7,-7,-0.5,22.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,35,7,7,-7,-0.5,22.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,36,7,7,-7,-0.5,21.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,37,7,7,-7,-0.5,21.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,38,7,7,-7,-0.5,20.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,39,7,7,-7,-0.5,20.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,40,7,7,-7,-0.5,19.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,41,7,7,-7,-0.5,19.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,42,7,7,-7,-0.5,18.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,43,7,7,-7,-0.5,18.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,44,7,7,-7,-0.5,17.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,45,7,7,-7,-0.5,17.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,46,5,7,-7,-0.5,16.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,47,8,151,-151,-0.5,16.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,48,4,151,-151,-0.5,15.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,49,4,151,-151,-0.5,15.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,50,9,151,-151,-0.5,14.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,51,1,151,-151,-0.5,14.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,52,4,151,-151,-0.5,13.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,53,4,151,-151,-0.5,13.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,54,9,151,-151,-0.5,12.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,55,9,7,-7,-0.5,12.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,56,9,7,-7,-0.5,11.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,57,7,7,-7,-0.5,11.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,58,7,7,-7,-0.5,10.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,59,7,7,-7,-0.5,10.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,60,7,7,-7,-0.5,9.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,61,7,7,-7,-0.5,9.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,62,7,7,-7,-0.5,8.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,63,7,7,-7,-0.5,8.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,64,7,7,-7,-0.5,7.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,65,7,7,-7,-0.5,7.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,66,7,7,-7,-0.5,6.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,67,4,151,-151,-0.5,6.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,68,4,151,-151,-0.5,5.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,69,9,151,-151,-0.5,5.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,70,9,7,-7,-0.5,4.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,71,9,7,-7,-0.5,4.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,72,7,7,-7,-0.5,3.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,73,7,7,-7,-0.5,3.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,74,7,7,-7,-0.5,2.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,75,7,7,-7,-0.5,2.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,76,7,7,-7,-0.5,1.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,77,7,7,-7,-0.5,1.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,78,7,7,-7,-0.5,0.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,79,7,7,-7,-0.5,0.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,80,7,7,-7,-0.5,-0.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,81,7,7,-7,-0.5,-1.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,82,7,7,-7,-0.5,-1.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,83,7,7,-7,-0.5,-2.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,84,7,7,-7,-0.5,-2.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,85,7,7,-7,-0.5,-3.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,86,7,7,-7,-0.5,-3.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,87,7,7,-7,-0.5,-4.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,88,7,7,-7,-0.5,-4.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,89,7,7,-7,-0.5,-5.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,90,7,7,-7,-0.5,-5.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,91,5,7,-7,-0.5,-6.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,92,8,151,-151,-0.5,-6.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,93,4,151,-151,-0.5,-7.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,94,4,151,-151,-0.5,-7.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,95,9,151,-151,-0.5,-8.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,96,9,7,-7,-0.5,-8.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,97,9,7,-7,-0.5,-9.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,98,7,7,-7,-0.5,-9.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,99,7,7,-7,-0.5,-10.0
DQN_curved_Kiss,DQN,CurvedRays,Kiss,4,100,7,7,-7,-0.5,-10.5
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,1,8,297,-297,-0.4,-0.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,2,8,151,-151,14.1,13.7
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,3,4,151,-151,-0.5,13.2
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,4,9,151,-151,-0.5,12.7
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,5,9,7,-7,13.9,26.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,6,9,7,-7,-0.5,26.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,7,7,7,-7,-0.5,25.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,8,7,7,-7,-0.5,25.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,9,7,7,-7,-0.5,24.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,10,7,7,-7,-0.5,24.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,11,7,7,-7,-0.5,23.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,12,7,7,-7,-0.5,23.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,13,5,7,-7,-0.5,22.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,14,8,151,-151,-0.5,22.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,15,4,151,-151,-0.5,21.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,16,4,151,-151,-0.5,21.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,17,9,151,-151,-0.5,20.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,18,9,7,-7,-0.5,20.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,19,9,7,-7,-0.5,19.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,20,7,7,-7,-0.5,19.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,21,7,7,-7,-0.5,18.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,22,7,7,-7,-0.5,18.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,23,7,7,-7,-0.5,17.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,24,7,7,-7,-0.5,17.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,25,7,7,-7,-0.5,16.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,26,7,7,-7,-0.5,16.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,27,7,7,-7,-0.5,15.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,28,7,7,-7,-0.5,15.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,29,7,7,-7,-0.5,14.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,30,7,7,-7,-0.5,14.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,31,7,7,-7,-0.5,13.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,32,7,7,-7,-0.5,13.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,33,7,7,-7,-0.5,12.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,34,7,7,-7,-0.5,12.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,35,7,7,-7,-0.5,11.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,36,7,7,-7,-0.5,11.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,37,7,7,-7,-0.5,10.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,38,7,7,-7,-0.5,10.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,39,7,7,-7,-0.5,9.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,40,7,7,-7,-0.5,9.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,41,7,7,-7,-0.5,8.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,42,7,7,-7,-0.5,8.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,43,7,7,-7,-0.5,7.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,44,7,7,-7,-0.5,7.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,45,7,7,-7,-0.5,6.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,46,7,7,-7,-0.5,6.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,47,7,7,-7,-0.5,5.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,48,7,7,-7,-0.5,5.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,49,7,7,-7,-0.5,4.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,50,7,7,-7,-0.5,4.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,51,7,7,-7,-0.5,3.6000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,52,7,7,-7,-0.5,3.1000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,53,7,7,-7,-0.5,2.6000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,54,7,7,-7,-0.5,2.1000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,55,7,7,-7,-0.5,1.6000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,56,2,151,-151,-0.5,1.1000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,57,4,151,-151,-0.5,0.6000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,58,9,151,-151,-0.5,0.10000000000000142
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,59,9,7,-7,-0.5,-0.3999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,60,9,7,-7,-0.5,-0.8999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,61,7,7,-7,-0.5,-1.3999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,62,7,7,-7,-0.5,-1.8999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,63,7,7,-7,-0.5,-2.3999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,64,7,7,-7,-0.5,-2.8999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,65,7,7,-7,-0.5,-3.3999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,66,7,7,-7,-0.5,-3.8999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,67,7,7,-7,-0.5,-4.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,68,7,7,-7,-0.5,-4.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,69,7,7,-7,-0.5,-5.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,70,7,7,-7,-0.5,-5.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,71,7,7,-7,-0.5,-6.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,72,7,7,-7,-0.5,-6.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,73,7,7,-7,-0.5,-7.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,74,7,7,-7,-0.5,-7.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,75,7,7,-7,-0.5,-8.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,76,7,7,-7,-0.5,-8.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,77,7,7,-7,-0.5,-9.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,78,7,7,-7,-0.5,-9.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,79,7,7,-7,-0.5,-10.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,80,7,7,-7,-0.5,-10.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,81,7,7,-7,-0.5,-11.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,82,7,7,-7,-0.5,-11.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,83,7,7,-7,-0.5,-12.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,84,7,7,-7,-0.5,-12.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,85,7,7,-7,-0.5,-13.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,86,7,7,-7,-0.5,-13.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,87,7,7,-7,-0.5,-14.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,88,7,7,-7,-0.5,-14.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,89,7,7,-7,-0.5,-15.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,90,7,7,-7,-0.5,-15.899999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,91,7,7,-7,-0.5,-16.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,92,7,7,-7,-0.5,-16.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,93,7,7,-7,-0.5,-17.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,94,7,7,-7,-0.5,-17.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,95,7,7,-7,-0.5,-18.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,96,7,7,-7,-0.5,-18.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,97,7,7,-7,-0.5,-19.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,98,7,7,-7,-0.5,-19.9
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,99,7,7,-7,-0.5,-20.4
DQN_curved_Kiss,DQN,CurvedRays,Kiss,5,100,7,7,-7,-0.5,-20.9
