agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_straight_kiss,DQN,StraightRays,kiss,4,1,1,297,-297,-0.4,-0.4
DQN_straight_kiss,DQN,StraightRays,kiss,4,2,9,297,-297,-0.5,-0.9
DQN_straight_kiss,DQN,StraightRays,kiss,4,3,9,152,-152,14.0,13.1
DQN_straight_kiss,DQN,StraightRays,kiss,4,4,8,7,-7,14.0,27.1
DQN_straight_kiss,DQN,StraightRays,kiss,4,5,9,7,-7,-0.5,26.6
DQN_straight_kiss,DQN,StraightRays,kiss,4,6,9,263,97,9.9,36.5
DQN_straight_kiss,DQN,StraightRays,kiss,4,7,9,166,194,9.2,45.7
DQN_straight_kiss,DQN,StraightRays,kiss,4,8,0,166,194,-0.5,45.2
DQN_straight_kiss,DQN,StraightRays,kiss,4,9,8,151,-151,-0.5,44.7
DQN_straight_kiss,DQN,StraightRays,kiss,4,10,9,297,-297,-0.5,44.2
DQN_straight_kiss,DQN,StraightRays,kiss,4,11,9,297,-297,-0.5,43.7
DQN_straight_kiss,DQN,StraightRays,kiss,4,12,9,152,-152,-0.5,43.2
DQN_straight_kiss,DQN,StraightRays,kiss,4,13,8,7,-7,-0.5,42.7
DQN_straight_kiss,DQN,StraightRays,kiss,4,14,9,7,-7,-0.5,42.2
DQN_straight_kiss,DQN,StraightRays,kiss,4,15,9,263,97,-0.5,41.7
DQN_straight_kiss,DQN,StraightRays,kiss,4,16,9,166,194,-0.5,41.2
DQN_straight_kiss,DQN,StraightRays,kiss,4,17,5,164,196,-0.3,40.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,18,0,164,196,-0.5,40.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,19,8,7,-7,-0.5,39.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,20,9,152,-152,-0.5,39.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,21,0,152,-152,-0.5,38.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,22,8,7,-7,-0.5,38.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,23,9,7,-7,-0.5,37.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,24,9,263,97,-0.5,37.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,25,9,166,194,-0.5,36.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,26,0,166,194,-0.5,36.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,27,8,151,-151,-0.5,35.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,28,9,297,-297,-0.5,35.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,29,9,297,-297,-0.5,34.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,30,9,152,-152,-0.5,34.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,31,8,7,-7,-0.5,33.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,32,9,7,-7,-0.5,33.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,33,9,263,97,-0.5,32.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,34,9,166,194,-0.5,32.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,35,0,166,194,-0.5,31.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,36,8,151,-151,-0.5,31.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,37,9,297,-297,-0.5,30.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,38,9,297,-297,-0.5,30.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,39,9,152,-152,-0.5,29.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,40,8,7,-7,-0.5,29.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,41,9,7,-7,-0.5,28.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,42,9,263,97,-0.5,28.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,43,9,166,194,-0.5,27.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,44,0,166,194,-0.5,27.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,45,8,151,-151,-0.5,26.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,46,9,297,-297,-0.5,26.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,47,9,297,-297,-0.5,25.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,48,9,152,-152,-0.5,25.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,49,8,7,-7,-0.5,24.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,50,9,7,-7,-0.5,24.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,51,9,263,97,-0.5,23.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,52,9,166,194,-0.5,23.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,53,0,166,194,-0.5,22.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,54,8,151,-151,-0.5,22.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,55,9,297,-297,-0.5,21.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,56,9,297,-297,-0.5,21.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,57,9,152,-152,-0.5,20.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,58,8,7,-7,-0.5,20.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,59,9,7,-7,-0.5,19.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,60,9,263,97,-0.5,19.400000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,61,9,166,194,-0.5,18.900000000000006
DQN_straight_kiss,DQN,StraightRays,kiss,4,62,6,70,290,8.9,27.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,63,1,166,194,-0.5,27.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,64,8,151,-151,-0.5,26.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,65,9,297,-297,-0.5,26.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,66,9,297,-297,-0.5,25.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,67,9,152,-152,-0.5,25.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,68,8,7,-7,-0.5,24.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,69,9,7,-7,-0.5,24.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,70,9,263,97,-0.5,23.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,71,9,166,194,-0.5,23.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,72,0,166,194,-0.5,22.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,73,8,151,-151,-0.5,22.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,74,9,297,-297,-0.5,21.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,75,9,297,-297,-0.5,21.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,76,9,152,-152,-0.5,20.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,77,8,7,-7,-0.5,20.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,78,9,7,-7,-0.5,19.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,79,9,263,97,-0.5,19.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,80,9,166,194,-0.5,18.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,81,0,166,194,-0.5,18.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,82,8,151,-151,-0.5,17.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,83,9,297,-297,-0.5,17.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,84,9,297,-297,-0.5,16.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,85,9,152,-152,-0.5,16.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,86,8,7,-7,-0.5,15.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,87,9,7,-7,-0.5,15.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,88,9,263,97,-0.5,14.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,89,9,166,194,-0.5,14.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,90,1,152,-152,-0.5,13.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,91,2,152,-152,-0.5,13.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,92,8,7,-7,-0.5,12.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,93,9,7,-7,-0.5,12.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,94,9,263,97,-0.5,11.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,95,9,166,194,-0.5,11.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,96,0,166,194,-0.5,10.800000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,97,6,70,290,-0.5,10.300000000000004
DQN_straight_kiss,DQN,StraightRays,kiss,4,98,8,47,313,1.7999999999999998,12.100000000000005
DQN_straight_kiss,DQN,StraightRays,kiss,4,99,9,272,448,13.0,25.100000000000005
DQN_straight_kiss,DQN,StraightRays,kiss,4,100,9,272,448,-0.5,24.600000000000005
DQN_straight_kiss,DQN,StraightRays,kiss,5,1,9,297,-297,-0.4,-0.4
DQN_straight_kiss,DQN,StraightRays,kiss,5,2,9,152,-152,14.0,13.6
DQN_straight_kiss,DQN,StraightRays,kiss,5,3,8,7,-7,14.0,27.6
DQN_straight_kiss,DQN,StraightRays,kiss,5,4,9,7,-7,-0.5,27.1
DQN_straight_kiss,DQN,StraightRays,kiss,5,5,9,263,97,9.9,37.0
DQN_straight_kiss,DQN,StraightRays,kiss,5,6,9,166,194,9.2,46.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,7,0,166,194,-0.5,45.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,8,8,151,-151,-0.5,45.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,9,9,297,-297,-0.5,44.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,10,9,297,-297,-0.5,44.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,11,9,152,-152,-0.5,43.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,12,8,7,-7,-0.5,43.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,13,9,7,-7,-0.5,42.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,14,9,263,97,-0.5,42.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,15,9,166,194,-0.5,41.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,16,0,166,194,-0.5,41.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,17,8,151,-151,-0.5,40.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,18,9,297,-297,-0.5,40.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,19,9,297,-297,-0.5,39.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,20,9,152,-152,-0.5,39.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,21,8,7,-7,-0.5,38.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,22,9,7,-7,-0.5,38.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,23,9,263,97,-0.5,37.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,24,9,166,194,-0.5,37.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,25,0,166,194,-0.5,36.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,26,8,151,-151,-0.5,36.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,27,9,297,-297,-0.5,35.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,28,9,297,-297,-0.5,35.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,29,9,152,-152,-0.5,34.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,30,8,7,-7,-0.5,34.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,31,9,7,-7,-0.5,33.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,32,9,263,97,-0.5,33.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,33,9,166,194,-0.5,32.7
DQN_straight_kiss,DQN,StraightRays,kiss,5,34,0,166,194,-0.5,32.2
DQN_straight_kiss,DQN,StraightRays,kiss,5,35,8,151,-151,-0.5,31.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,36,9,297,-297,-0.5,31.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,37,9,297,-297,-0.5,30.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,38,9,152,-152,-0.5,30.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,39,8,7,-7,-0.5,29.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,40,9,7,-7,-0.5,29.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,41,9,263,97,-0.5,28.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,42,5,263,97,-0.5,28.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,43,6,263,97,-0.5,27.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,44,6,7,-7,-0.5,27.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,45,9,7,-7,-0.5,26.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,46,9,263,97,-0.5,26.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,47,4,263,97,-0.5,25.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,48,6,7,-7,-0.5,25.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,49,9,7,-7,-0.5,24.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,50,9,263,97,-0.5,24.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,51,4,263,97,-0.5,23.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,52,6,7,-7,-0.5,23.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,53,9,7,-7,-0.5,22.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,54,9,263,97,-0.5,22.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,55,4,263,97,-0.5,21.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,56,6,7,-7,-0.5,21.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,57,9,7,-7,-0.5,20.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,58,9,263,97,-0.5,20.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,59,4,263,97,-0.5,19.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,60,6,7,-7,-0.5,19.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,61,9,7,-7,-0.5,18.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,62,9,263,97,-0.5,18.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,63,4,263,97,-0.5,17.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,64,6,7,-7,-0.5,17.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,65,6,151,-151,-0.5,16.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,66,9,297,-297,-0.5,16.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,67,9,152,-152,-0.5,15.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,68,8,7,-7,-0.5,15.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,69,9,7,-7,-0.5,14.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,70,9,263,97,-0.5,14.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,71,9,166,194,-0.5,13.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,72,0,166,194,-0.5,13.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,73,8,151,-151,-0.5,12.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,74,9,297,-297,-0.5,12.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,75,9,297,-297,-0.5,11.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,76,9,152,-152,-0.5,11.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,77,8,7,-7,-0.5,10.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,78,9,7,-7,-0.5,10.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,79,9,263,97,-0.5,9.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,80,9,166,194,-0.5,9.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,81,0,166,194,-0.5,8.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,82,8,151,-151,-0.5,8.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,83,9,297,-297,-0.5,7.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,84,9,297,-297,-0.5,7.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,85,9,152,-152,-0.5,6.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,86,8,7,-7,-0.5,6.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,87,9,7,-7,-0.5,5.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,88,9,263,97,-0.5,5.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,89,9,166,194,-0.5,4.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,90,0,166,194,-0.5,4.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,91,8,151,-151,-0.5,3.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,92,3,151,-151,-0.5,3.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,93,7,151,-151,-0.5,2.700000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,94,3,297,-297,-0.5,2.200000000000003
DQN_straight_kiss,DQN,StraightRays,kiss,5,95,9,152,-152,-0.5,1.7000000000000028
DQN_straight_kiss,DQN,StraightRays,kiss,5,96,8,7,-7,-0.5,1.2000000000000028
DQN_straight_kiss,DQN,StraightRays,kiss,5,97,9,7,-7,-0.5,0.7000000000000028
DQN_straight_kiss,DQN,StraightRays,kiss,5,98,9,263,97,-0.5,0.20000000000000284
DQN_straight_kiss,DQN,StraightRays,kiss,5,99,4,263,97,-0.5,-0.29999999999999716
DQN_straight_kiss,DQN,StraightRays,kiss,5,100,6,7,-7,-0.5,-0.7999999999999972
